-1.28072 14.3382  0.0382664
-1.28072 14.3382  0.0382664
-1.28072 14.3382  0.0382664
-1.28072 14.3382  0.0382664
-1.28072 14.3382  0.0382664
-1.28072 14.3382  0.0382664
-1.28072 14.3382  0.0382664
-1.28072 14.3382  0.0382664
-1.28072 14.3382  0.0382664
-1.28072 14.3382  0.0382664
-1.28072 14.3382  0.0382664
-1.28072 14.3382  0.0382664
-1.28072 14.3382  0.0382664
-1.28072 14.3382  0.0382664
-1.28072 14.3382  0.0382664
-1.28072 14.3382  0.0382664
-1.28072 14.3382  0.0382664
-1.28072 14.3382  0.0382664
-0.502271 15.6609  0.0382664
-0.502271 15.6609  0.660388
-0.427127 15.1626  0.660388
-0.0654791 14.7597  0.604366
-0.59482 16.1012  0.679616
-0.59482 16.1012  0.6105
-0.59482 16.1012  0.6105
-0.59482 16.1012  0.6105
-0.59482 16.1012  0.6105
-0.59482 16.1012  0.6105
-0.59482 16.1012  0.6105
-0.377886 16.6195  0.6105
-0.377886 16.6195  0.42431
0.666441 15.5314  0.42431
0.666441 15.5314  0.576086
0.744884 15.3394  0.576086
0.744884 15.3394  0.640411
-0.420652 15.8342  0.640411
0.829442 15.0846  0.677676
0.916935 14.3936  0.729459
0.59524 14.9667  0.909402
-0.366929 15.199  0.858488
0.0106991 16.4846  0.648455
0.0106991 16.4846  0.367939
0.0106991 16.4846  0.367939
-2.47435 17.9407  0.367939
-2.47435 17.9407  0.125093
-2.71189 19.5166  0.125093
-2.71189 19.5166  0.0277486
-2.71189 19.5166  0.0277486
-2.71189 19.5166  0.0277486
-2.71189 19.5166  0.0277486
4.0183 12.4128  0.0277486
4.0183 12.4128  0.0751499
4.0183 12.4128  0.0751499
4.0183 12.4128  0.0751499
1.22019 13.8237  0.0751499
1.1032 14.7023  0.870486
1.00311 15.1322  0.770431
0.483388 15.9811  0.611245
0.483388 15.9811  0.423396
0.483388 15.9811  0.423396
-1.33383 15.8839  0.423396
-1.33383 15.8839  0.311111
-1.22991 15.6616  0.311111
-1.22991 15.6616  0.308106
-1.22991 15.6616  0.308106
-0.721845 15.4849  0.308106
-0.584751 15.115  0.528355
0.0635309 16.2065  0.495076
0.0635309 16.2065  0.483197
-0.589237 15.9762  0.483197
-0.417639 15.277  0.627668
0.17181 16.0474  0.641068
-1.39535 16.6607  0.523051
-1.39535 16.6607  0.374527
0.75006 14.7498  0.374527
-0.165239 14.7971  0.882006
-0.165239 14.7971  0.633888
1.4355 14.5206  0.633888
1.4355 14.5206  0.665781
0.909327 14.0015  0.665781
0.909327 14.0015  0.861917
0.378208 14.7754  0.861917
1.52054 14.5991  0.875405
1.47833 15.2072  0.573962
1.47833 15.2072  0.301619
1.47833 15.2072  0.301619
1.47833 15.2072  0.301619
1.47833 15.2072  0.301619
1.47833 15.2072  0.301619
0.0163533 14.8638  0.301619
0.491389 13.3723  0.758175
-0.653045 15.1536  0.344843
-0.653045 15.1536  0.467769
0.976162 15.1281  0.467769
0.976162 15.1281  0.628936
0.976162 15.1281  0.628936
0.330126 15.1152  0.628936
0.862861 15.6925  0.853938
0.862861 15.6925  0.386703
0.862861 15.6925  0.386703
0.862861 15.6925  0.386703
0.862861 15.6925  0.386703
0.426061 14.6226  0.386703
0.299047 15.9193  0.868872
0.299047 15.9193  0.538336
0.557431 15.2693  0.538336
-0.487336 15.1188  0.759202
-0.487336 15.1188  0.554874
-0.239741 13.958  0.554874
-0.239741 13.958  0.23312
1.15298 13.748  0.23312
1.90445 13.7625  0.844185
1.90445 13.7625  0.681956
1.17988 13.2043  0.681956
1.17988 13.2043  0.615815
2.33667 11.8588  0.615815
2.33667 11.8588  0.348954
2.67812 12.5591  0.348954
3.22652 12.1314  0.497194
3.22652 12.1314  0.326645
3.22652 12.1314  0.326645
3.22652 12.1314  0.326645
3.10121 12.726  0.326645
2.58703 13.9842  0.30955
2.33527 12.124  0.22124
3.20167 12.0237  0.445699
2.43444 11.5484  0.335186
2.43444 11.5484  0.257974
2.43444 11.5484  0.257974
2.43444 11.5484  0.257974
2.43444 11.5484  0.257974
2.43444 11.5484  0.257974
2.43444 11.5484  0.257974
2.43444 11.5484  0.257974
2.43444 11.5484  0.257974
3.66621 11.4224  0.257974
3.66621 11.4224  0.214669
1.97392 11.6426  0.214669
1.97392 11.6426  0.190477
1.97392 11.6426  0.190477
1.97392 11.6426  0.190477
1.97392 11.6426  0.190477
1.97392 11.6426  0.190477
1.97392 11.6426  0.190477
1.97392 11.6426  0.190477
1.97392 11.6426  0.190477
1.97392 11.6426  0.190477
2.83841 12.0254  0.190477
2.83841 12.0254  0.412643
2.83841 12.0254  0.412643
2.83841 12.0254  0.412643
3.34582 12.2244  0.412643
2.04516 13.7253  0.281581
2.04516 13.7253  0.613693
1.0511 12.607  0.613693
1.0511 12.607  0.256456
-0.685005 14.5595  0.256456
-0.685005 14.5595  0.238262
-0.685005 14.5595  0.238262
1.3649 13.3064  0.238262
1.3649 13.3064  0.735051
1.3649 13.3064  0.735051
0.98722 14.7096  0.735051
1.79767 14.6377  0.820786
1.79767 14.6377  0.382818
2.45515 14.1221  0.382818
2.45515 14.1221  0.23746
1.91089 13.1759  0.23746
1.9612 12.9806  0.732176
2.93562 12.6408  0.693634
2.93562 12.6408  0.393841
0.886683 15.7408  0.393841
-0.696158 13.7875  0.350841
-0.696158 13.7875  0.0599212
-0.696158 13.7875  0.0599212
-0.696158 13.7875  0.0599212
-0.696158 13.7875  0.0599212
-0.696158 13.7875  0.0599212
-0.696158 13.7875  0.0599212
-0.696158 13.7875  0.0599212
4.29527 10.3597  0.0599212
4.29527 10.3597  0.0893104
4.29527 10.3597  0.0893104
4.29527 10.3597  0.0893104
4.29527 10.3597  0.0893104
4.29527 10.3597  0.0893104
4.29527 10.3597  0.0893104
4.29527 10.3597  0.0893104
4.29527 10.3597  0.0893104
1.05823 15.0909  0.0893104
-0.240345 15.5266  0.601517
-0.240345 15.5266  0.741003
-0.240345 15.5266  0.741003
-1.30956 16.2752  0.741003
-1.30956 16.2752  0.386462
-1.30956 16.2752  0.386462
-1.30956 16.2752  0.386462
-1.30956 16.2752  0.386462
-1.30956 16.2752  0.386462
-1.83549 16.485  0.386462
-1.83549 16.485  0.214972
-1.83549 16.485  0.214972
-1.83549 16.485  0.214972
-3.42763 18.3564  0.214972
-3.42763 18.3564  0.0338698
-3.42763 18.3564  0.0338698
-3.42763 18.3564  0.0338698
-3.42763 18.3564  0.0338698
-3.42763 18.3564  0.0338698
-3.42763 18.3564  0.0338698
-3.42763 18.3564  0.0338698
-3.42763 18.3564  0.0338698
-3.42763 18.3564  0.0338698
-3.42763 18.3564  0.0338698
-3.42763 18.3564  0.0338698
-3.42763 18.3564  0.0338698
-3.42763 18.3564  0.0338698
-3.42763 18.3564  0.0338698
-3.42763 18.3564  0.0338698
-3.42763 18.3564  0.0338698
-3.42763 18.3564  0.0338698
0.309217 15.8494  0.0338698
0.309217 15.8494  0.570747
0.309217 15.8494  0.570747
-0.0217821 15.2997  0.570747
-0.0217821 15.2997  0.799472
-0.0217821 15.2997  0.799472
-0.0217821 15.2997  0.799472
0.885037 15.3078  0.799472
0.723746 15.859  0.582154
0.723746 15.859  0.371842
0.723746 15.859  0.371842
0.723746 15.859  0.371842
1.60375 14.7442  0.371842
1.60375 14.7442  0.44872
1.60375 14.7442  0.44872
1.12613 15.3586  0.44872
-1.0217 15.7162  0.417496
0.0691529 15.8052  0.425199
-0.642836 14.3687  0.672314
-0.642836 14.3687  0.196763
-0.642836 14.3687  0.196763
-0.642836 14.3687  0.196763
-0.642836 14.3687  0.196763
-0.642836 14.3687  0.196763
-0.642836 14.3687  0.196763
-0.642836 14.3687  0.196763
-0.642836 14.3687  0.196763
-0.642836 14.3687  0.196763
-0.642836 14.3687  0.196763
-0.642836 14.3687  0.196763
-0.642836 14.3687  0.196763
-0.642836 14.3687  0.196763
-0.642836 14.3687  0.196763
-0.642836 14.3687  0.196763
-0.642836 14.3687  0.196763
-0.642836 14.3687  0.196763
-0.642836 14.3687  0.196763
-0.642836 14.3687  0.196763
-0.642836 14.3687  0.196763
3.21592 11.8009  0.196763
3.21592 11.8009  0.321945
3.21592 11.8009  0.321945
3.21592 11.8009  0.321945
3.21592 11.8009  0.321945
3.21592 11.8009  0.321945
3.76709 12.4538  0.321945
1.00154 13.8773  0.123594
1.65199 13.2016  0.848813
1.62068 13.7094  0.749031
1.62068 13.7094  0.814517
0.986917 13.5803  0.814517
0.986917 13.5803  0.72181
0.986917 13.5803  0.72181
2.44978 13.0201  0.72181
2.44978 13.0201  0.559285
2.44978 13.0201  0.559285
1.39613 13.4642  0.559285
1.39613 13.4642  0.800224
2.37612 12.3307  0.800224
2.37612 12.3307  0.514398
1.6424 12.0071  0.514398
2.40539 14.5067  0.226045
2.40539 14.5067  0.148175
2.40539 14.5067  0.148175
2.40539 14.5067  0.148175
2.40539 14.5067  0.148175
0.851622 13.9805  0.148175
1.21285 13.8879  0.837781
1.81068 13.5483  0.880053
1.81068 13.5483  0.765199
1.69802 14.0994  0.765199
2.17309 13.8299  0.687338
1.28572 13.9056  0.499625
1.52834 14.4288  0.87858
1.52834 14.4288  0.651388
1.85413 14.7688  0.651388
1.85413 14.7688  0.295317
1.85413 14.7688  0.295317
1.85413 14.7688  0.295317
1.7322 12.7968  0.295317
-0.306848 14.0884  0.609693
-0.506279 15.1898  0.249574
-1.24965 17.3381  0.566797
0.140597 17.2598  0.291339
0.140597 17.2598  0.0814354
0.140597 17.2598  0.0814354
0.140597 17.2598  0.0814354
3.90385 10.1754  0.0814354
3.90385 10.1754  0.0844546
0.681461 15.9198  0.0844546
0.647408 16.5534  0.361851
0.647408 16.5534  0.133686
0.647408 16.5534  0.133686
0.276126 14.1131  0.133686
0.465719 13.5817  0.599531
0.465719 13.5817  0.43553
0.669229 13.172  0.43553
0.246486 15.7752  0.339311
0.815514 15.3271  0.632839
0.696656 15.2277  0.609794
-0.320962 15.4746  0.7216
-0.320962 15.4746  0.715664
-0.320962 15.4746  0.715664
0.379175 16.0165  0.715664
-0.160883 14.3551  0.45228
-0.160883 14.3551  0.442028
-0.160883 14.3551  0.442028
-0.160883 14.3551  0.442028
-0.160883 14.3551  0.442028
-0.160883 14.3551  0.442028
1.26244 14.1317  0.442028
0.873264 14.7729  0.873678
1.65623 13.9065  0.841728
1.65623 13.9065  0.770055
1.65623 13.9065  0.770055
0.968979 14.5575  0.770055
0.968979 14.5575  0.87436
0.968979 14.5575  0.87436
1.86745 13.9488  0.87436
0.446291 13.7774  0.642513
-0.202968 15.3858  0.528099
-0.202968 15.3858  0.751127
-0.202968 15.3858  0.751127
-0.202968 15.3858  0.751127
-1.23602 16.4401  0.751127
-1.23602 16.4401  0.423366
-1.23602 16.4401  0.423366
-1.23602 16.4401  0.423366
-0.0888193 15.4785  0.423366
-0.0888193 15.4785  0.774461
-1.11877 15.5488  0.774461
-1.11877 15.5488  0.333144
-1.11877 15.5488  0.333144
-1.99121 16.5665  0.333144
-1.99121 16.5665  0.176257
-1.99121 16.5665  0.176257
-1.99121 16.5665  0.176257
0.361535 16.7028  0.176257
0.361535 16.7028  0.166825
-0.0314388 13.217  0.166825
-0.0314388 13.217  0.0964868
-0.0314388 13.217  0.0964868
-0.0314388 13.217  0.0964868
-0.0314388 13.217  0.0964868
-0.0314388 13.217  0.0964868
-0.0314388 13.217  0.0964868
-0.0314388 13.217  0.0964868
-0.0314388 13.217  0.0964868
2.73152 11.254  0.0964868
2.73152 11.254  0.214611
2.73152 11.254  0.214611
2.73152 11.254  0.214611
3.89873 11.0485  0.214611
3.89873 11.0485  0.162343
3.89873 11.0485  0.162343
3.89873 11.0485  0.162343
6.75755 8.89504  0.162343
6.75755 8.89504  0.00160621
6.75755 8.89504  0.00160621
6.75755 8.89504  0.00160621
6.75755 8.89504  0.00160621
6.75755 8.89504  0.00160621
6.75755 8.89504  0.00160621
6.75755 8.89504  0.00160621
6.75755 8.89504  0.00160621
6.75755 8.89504  0.00160621
6.75755 8.89504  0.00160621
6.75755 8.89504  0.00160621
6.75755 8.89504  0.00160621
6.75755 8.89504  0.00160621
6.75755 8.89504  0.00160621
6.75755 8.89504  0.00160621
6.75755 8.89504  0.00160621
6.75755 8.89504  0.00160621
6.75755 8.89504  0.00160621
6.75755 8.89504  0.00160621
6.75755 8.89504  0.00160621
6.75755 8.89504  0.00160621
6.75755 8.89504  0.00160621
6.75755 8.89504  0.00160621
6.75755 8.89504  0.00160621
6.75755 8.89504  0.00160621
6.75755 8.89504  0.00160621
6.75755 8.89504  0.00160621
6.75755 8.89504  0.00160621
6.75755 8.89504  0.00160621
6.75755 8.89504  0.00160621
6.75755 8.89504  0.00160621
6.75755 8.89504  0.00160621
6.75755 8.89504  0.00160621
6.75755 8.89504  0.00160621
6.75755 8.89504  0.00160621
5.36998 11.2079  0.00160621
5.36998 11.2079  0.00977874
5.36998 11.2079  0.00977874
5.36998 11.2079  0.00977874
5.36998 11.2079  0.00977874
5.36998 11.2079  0.00977874
5.36998 11.2079  0.00977874
5.36998 11.2079  0.00977874
5.36998 11.2079  0.00977874
5.36998 11.2079  0.00977874
5.36998 11.2079  0.00977874
5.36998 11.2079  0.00977874
5.36998 11.2079  0.00977874
5.36998 11.2079  0.00977874
5.36998 11.2079  0.00977874
-0.855757 16.1637  0.00977874
-1.0972 16.0588  0.545691
-1.0972 16.0588  0.45057
-1.0972 16.0588  0.45057
-1.0972 16.0588  0.45057
-1.46121 17.5499  0.45057
-1.46121 17.5499  0.246583
-1.46121 17.5499  0.246583
-1.46121 17.5499  0.246583
-1.46121 17.5499  0.246583
-1.46121 17.5499  0.246583
-1.46121 17.5499  0.246583
-1.46121 17.5499  0.246583
-2.53882 18.4141  0.246583
-2.53882 18.4141  0.0966661
-2.53882 18.4141  0.0966661
-2.53882 18.4141  0.0966661
-2.53882 18.4141  0.0966661
-1.26795 16.4605  0.0966661
-0.533879 14.3823  0.413222
-0.533879 14.3823  0.248272
0.769863 13.2936  0.248272
0.769863 13.2936  0.453765
0.769863 13.2936  0.453765
0.769863 13.2936  0.453765
0.299188 14.2561  0.453765
0.519166 15.0308  0.684372
1.33643 14.8379  0.855101
0.0916431 14.2653  0.567757
0.0916431 14.2653  0.558878
0.0916431 14.2653  0.558878
0.0916431 14.2653  0.558878
0.329321 13.9653  0.558878
0.329321 13.9653  0.55605
1.31039 14.2971  0.55605
2.08151 13.5416  0.821339
2.08151 13.5416  0.645041
2.73511 13.9473  0.645041
-2.03873 15.522  0.172583
-2.03873 15.522  0.045191
-2.03873 15.522  0.045191
-2.03873 15.522  0.045191
-2.03873 15.522  0.045191
-2.03873 15.522  0.045191
-2.03873 15.522  0.045191
-2.03873 15.522  0.045191
-2.03873 15.522  0.045191
-2.03873 15.522  0.045191
-2.03873 15.522  0.045191
-2.03873 15.522  0.045191
-2.03873 15.522  0.045191
3.92113 12.0608  0.045191
3.92113 12.0608  0.12814
3.92113 12.0608  0.12814
3.92113 12.0608  0.12814
3.92113 12.0608  0.12814
3.92113 12.0608  0.12814
3.92113 12.0608  0.12814
3.92113 12.0608  0.12814
0.901009 15.4678  0.12814
0.901009 15.4678  0.485051
0.901009 15.4678  0.485051
1.81276 15.6903  0.485051
1.81276 15.6903  0.0607353
1.81276 15.6903  0.0607353
1.81276 15.6903  0.0607353
1.81276 15.6903  0.0607353
1.81276 15.6903  0.0607353
1.81276 15.6903  0.0607353
1.81276 15.6903  0.0607353
1.81276 15.6903  0.0607353
1.81276 15.6903  0.0607353
1.81276 15.6903  0.0607353
1.81276 15.6903  0.0607353
1.81276 15.6903  0.0607353
1.81276 15.6903  0.0607353
1.81276 15.6903  0.0607353
1.81276 15.6903  0.0607353
1.81276 15.6903  0.0607353
1.81276 15.6903  0.0607353
1.81276 15.6903  0.0607353
2.26601 12.1363  0.0607353
2.26601 12.1363  0.441159
2.26601 12.1363  0.441159
2.13917 11.5096  0.441159
2.13917 11.5096  0.18647
2.13917 11.5096  0.18647
3.60639 13.1859  0.18647
3.60639 13.1859  0.0712979
3.60639 13.1859  0.0712979
3.60639 13.1859  0.0712979
3.60639 13.1859  0.0712979
3.60639 13.1859  0.0712979
3.60639 13.1859  0.0712979
3.60639 13.1859  0.0712979
3.60639 13.1859  0.0712979
3.60639 13.1859  0.0712979
3.60639 13.1859  0.0712979
3.60639 13.1859  0.0712979
3.60639 13.1859  0.0712979
3.60639 13.1859  0.0712979
3.60639 13.1859  0.0712979
3.60639 13.1859  0.0712979
3.60639 13.1859  0.0712979
3.60639 13.1859  0.0712979
3.60639 13.1859  0.0712979
3.60639 13.1859  0.0712979
3.60639 13.1859  0.0712979
3.60639 13.1859  0.0712979
3.60639 13.1859  0.0712979
3.60639 13.1859  0.0712979
3.60639 13.1859  0.0712979
3.60639 13.1859  0.0712979
3.60639 13.1859  0.0712979
3.60639 13.1859  0.0712979
3.60639 13.1859  0.0712979
-1.47994 16.192  0.0712979
-1.47994 16.192  0.305255
-0.96901 15.9762  0.305255
-0.35384 15.2772  0.496463
-0.35384 15.2772  0.673968
0.194423 15.8226  0.673968
0.194423 15.8226  0.627813
0.194423 15.8226  0.627813
0.194423 15.8226  0.627813
0.194423 15.8226  0.627813
1.17262 15.4869  0.627813
1.17262 15.4869  0.329544
1.17262 15.4869  0.329544
1.17262 15.4869  0.329544
1.17262 15.4869  0.329544
0.165749 12.8495  0.329544
0.165749 12.8495  0.0706009
0.165749 12.8495  0.0706009
0.165749 12.8495  0.0706009
0.165749 12.8495  0.0706009
0.165749 12.8495  0.0706009
0.165749 12.8495  0.0706009
0.165749 12.8495  0.0706009
0.165749 12.8495  0.0706009
0.165749 12.8495  0.0706009
-1.82386 16.6184  0.0706009
-1.82386 16.6184  0.234071
-1.82386 16.6184  0.234071
-1.16598 15.1343  0.234071
-0.445129 16.074  0.19971
-0.445129 16.074  0.630665
0.345397 15.61  0.630665
0.0464212 14.9775  0.677984
0.0464212 14.9775  0.797191
0.0895392 14.8714  0.797191
-0.214983 13.8663  0.794088
-0.214983 13.8663  0.212009
-0.214983 13.8663  0.212009
-0.214983 13.8663  0.212009
-0.406743 16.0912  0.212009
-0.768294 15.8903  0.627
-0.768294 15.8903  0.572176
-0.838492 17.5649  0.572176
-0.838492 17.5649  0.18235
-0.838492 17.5649  0.18235
-0.838492 17.5649  0.18235
-0.838492 17.5649  0.18235
-0.71345 15.873  0.18235
-0.71345 15.873  0.592274
-0.71345 15.873  0.592274
0.136955 15.1227  0.592274
0.136955 15.1227  0.83601
0.101937 14.3662  0.83601
0.89981 13.6342  0.614473
0.950594 13.3386  0.707921
-0.541695 15.346  0.576183
-0.541695 15.346  0.591489
-0.541695 15.346  0.591489
-0.541695 15.346  0.591489
-0.541695 15.346  0.591489
-0.541695 15.346  0.591489
-0.541695 15.346  0.591489
-0.292889 15.405  0.591489
-0.426962 14.2592  0.720711
-0.126088 17.0563  0.25505
-0.126088 17.0563  0.185513
-0.126088 17.0563  0.185513
-0.126088 17.0563  0.185513
-0.126088 17.0563  0.185513
-0.126088 17.0563  0.185513
0.0478122 16.7862  0.185513
0.0478122 16.7862  0.229697
0.0478122 16.7862  0.229697
0.0478122 16.7862  0.229697
0.346505 14.0024  0.229697
0.346505 14.0024  0.586304
1.95222 14.4212  0.586304
1.95222 14.4212  0.388617
2.93751 13.5108  0.388617
1.8937 11.9117  0.203215
1.8937 11.9117  0.263053
1.8937 11.9117  0.263053
1.8937 11.9117  0.263053
1.8937 11.9117  0.263053
1.8937 11.9117  0.263053
1.8937 11.9117  0.263053
1.8937 11.9117  0.263053
-0.617942 15.7947  0.263053
-0.617942 15.7947  0.624165
-0.617942 15.7947  0.624165
0.882961 17.1667  0.624165
0.882961 17.1667  0.0178743
0.882961 17.1667  0.0178743
2.68699 12.6885  0.0178743
2.68699 12.6885  0.490716
0.732859 14.6544  0.490716
0.732859 14.6544  0.901456
1.23064 14.421  0.901456
1.77115 14.0207  0.817546
1.34309 13.6746  0.673524
0.687993 12.9931  0.848647
0.156913 12.4957  0.267829
0.156913 12.4957  0.0294198
0.156913 12.4957  0.0294198
0.156913 12.4957  0.0294198
0.156913 12.4957  0.0294198
0.156913 12.4957  0.0294198
0.156913 12.4957  0.0294198
0.156913 12.4957  0.0294198
0.156913 12.4957  0.0294198
0.156913 12.4957  0.0294198
0.156913 12.4957  0.0294198
0.156913 12.4957  0.0294198
0.156913 12.4957  0.0294198
0.156913 12.4957  0.0294198
0.156913 12.4957  0.0294198
0.156913 12.4957  0.0294198
0.156913 12.4957  0.0294198
0.156913 12.4957  0.0294198
0.156913 12.4957  0.0294198
0.156913 12.4957  0.0294198
0.156913 12.4957  0.0294198
0.156913 12.4957  0.0294198
0.156913 12.4957  0.0294198
0.156913 12.4957  0.0294198
0.156913 12.4957  0.0294198
0.156913 12.4957  0.0294198
0.156913 12.4957  0.0294198
0.156913 12.4957  0.0294198
0.156913 12.4957  0.0294198
0.156913 12.4957  0.0294198
0.156913 12.4957  0.0294198
0.156913 12.4957  0.0294198
0.156913 12.4957  0.0294198
0.156913 12.4957  0.0294198
0.156913 12.4957  0.0294198
0.156913 12.4957  0.0294198
-2.61181 17.7952  0.0294198
-2.61181 17.7952  0.108859
-2.61181 17.7952  0.108859
-2.61181 17.7952  0.108859
-2.61181 17.7952  0.108859
-0.977701 15.7062  0.108859
-0.99974 15.4181  0.445477
-0.99974 15.4181  0.357544
-0.99974 15.4181  0.357544
0.513198 15.4548  0.357544
0.23056 15.5928  0.688881
1.04563 14.4374  0.721801
1.04739 14.0006  0.880174
2.25249 12.1707  0.887547
2.25249 12.1707  0.452068
1.80389 12.3492  0.452068
3.2428 11.8085  0.422954
3.2428 11.8085  0.31703
3.2428 11.8085  0.31703
3.2428 11.8085  0.31703
3.86395 10.5777  0.31703
3.86395 10.5777  0.126726
3.86395 10.5777  0.126726
3.86395 10.5777  0.126726
3.86395 10.5777  0.126726
3.86395 10.5777  0.126726
3.86395 10.5777  0.126726
3.86395 10.5777  0.126726
3.23671 13.074  0.126726
3.23671 13.074  0.186722
3.23671 13.074  0.186722
3.23671 13.074  0.186722
3.23671 13.074  0.186722
3.23671 13.074  0.186722
3.23671 13.074  0.186722
3.23671 13.074  0.186722
3.23671 13.074  0.186722
3.23671 13.074  0.186722
3.23671 13.074  0.186722
3.23671 13.074  0.186722
3.23671 13.074  0.186722
3.23671 13.074  0.186722
3.23671 13.074  0.186722
3.23671 13.074  0.186722
3.23671 13.074  0.186722
3.23671 13.074  0.186722
3.23671 13.074  0.186722
3.23671 13.074  0.186722
1.51177 15.3142  0.186722
0.46198 14.28  0.242198
1.64024 15.0666  0.784828
1.64024 15.0666  0.280767
1.64024 15.0666  0.280767
1.64024 15.0666  0.280767
1.64024 15.0666  0.280767
1.33399 15.4601  0.280767
1.33399 15.4601  0.263913
1.33399 15.4601  0.263913
1.33399 15.4601  0.263913
1.33399 15.4601  0.263913
1.01185 13.1425  0.263913
1.01185 13.1425  0.500083
1.28307 13.8132  0.500083
0.692273 14.4971  0.870357
0.944263 14.4621  0.907689
0.600108 14.1739  0.898788
1.1949 12.9714  0.808959
1.12721 14.2901  0.497342
1.12721 14.2901  0.885616
1.12721 14.2901  0.885616
1.19115 13.9698  0.885616
1.5855 13.542  0.888744
1.5855 13.542  0.819108
2.32439 12.0679  0.819108
2.32439 12.0679  0.424155
2.47854 13.1126  0.424155
2.47854 13.1126  0.531816
2.80455 11.148  0.531816
2.80455 11.148  0.195499
2.80455 11.148  0.195499
2.80455 11.148  0.195499
2.80455 11.148  0.195499
2.80455 11.148  0.195499
2.80455 11.148  0.195499
2.80455 11.148  0.195499
2.80455 11.148  0.195499
2.80455 11.148  0.195499
2.80455 11.148  0.195499
2.80455 11.148  0.195499
2.80455 11.148  0.195499
-0.0912563 16.3447  0.195499
-0.0912563 16.3447  0.468505
-0.0912563 16.3447  0.468505
-0.0912563 16.3447  0.468505
-0.0912563 16.3447  0.468505
-0.0650421 14.8886  0.468505
1.02958 15.6129  0.723446
1.02958 15.6129  0.341782
2.03159 14.9229  0.341782
2.03159 14.9229  0.165507
2.03159 14.9229  0.165507
2.03159 14.9229  0.165507
1.66633 15.738  0.165507
1.66633 15.738  0.0790343
1.66633 15.738  0.0790343
1.66633 15.738  0.0790343
1.66633 15.738  0.0790343
1.66633 15.738  0.0790343
1.66633 15.738  0.0790343
1.66633 15.738  0.0790343
1.66633 15.738  0.0790343
1.66633 15.738  0.0790343
1.66633 15.738  0.0790343
1.66633 15.738  0.0790343
1.66633 15.738  0.0790343
1.66633 15.738  0.0790343
1.66633 15.738  0.0790343
1.66633 15.738  0.0790343
1.66633 15.738  0.0790343
0.762118 15.7721  0.0790343
0.397558 14.6195  0.396922
0.397558 14.6195  0.859417
1.26079 14.5662  0.859417
1.35628 13.8388  0.746682
0.920174 13.7518  0.868046
2.3746 13.7255  0.773095
2.3746 13.7255  0.417074
1.22982 13.279  0.417074
1.22982 13.279  0.675792
1.22982 13.279  0.675792
0.387414 14.0168  0.675792
0.0694516 14.7566  0.619219
0.365504 15.0462  0.753589
-0.483969 15.4484  0.864627
-0.483969 15.4484  0.643618
1.0229 14.8171  0.643618
-0.211399 14.5932  0.760014
0.777907 13.8001  0.51894
0.777907 13.8001  0.73013
1.89547 12.663  0.73013
2.15511 12.3016  0.587621
2.93911 11.8015  0.487415
2.93911 11.8015  0.362363
2.93911 11.8015  0.362363
2.93911 11.8015  0.362363
2.93911 11.8015  0.362363
2.93911 11.8015  0.362363
2.41501 14.6945  0.362363
2.4493 11.3183  0.104163
2.4493 11.3183  0.190141
0.0353394 14.3123  0.190141
0.180313 14.9721  0.545856
-0.682642 14.8764  0.841592
-0.682642 14.8764  0.350344
-0.102603 17.3204  0.350344
-0.102603 17.3204  0.110384
-0.102603 17.3204  0.110384
-0.102603 17.3204  0.110384
-0.102603 17.3204  0.110384
-0.102603 17.3204  0.110384
-0.102603 17.3204  0.110384
-0.102603 17.3204  0.110384
-0.102603 17.3204  0.110384
-0.102603 17.3204  0.110384
-0.102603 17.3204  0.110384
-0.102603 17.3204  0.110384
-0.102603 17.3204  0.110384
-0.0589458 16.5121  0.110384
-0.0589458 16.5121  0.37922
-0.0589458 16.5121  0.37922
-0.0589458 16.5121  0.37922
-1.75567 16.6647  0.37922
0.300404 15.5002  0.260625
-0.103954 15.4152  0.741815
-0.705858 15.3166  0.777232
-0.705858 15.3166  0.490126
-1.23998 17.1804  0.490126
-1.23998 17.1804  0.329336
-1.23998 17.1804  0.329336
-1.23998 17.1804  0.329336
-1.23998 17.1804  0.329336
-1.23998 17.1804  0.329336
-1.23998 17.1804  0.329336
-1.23998 17.1804  0.329336
1.6455 15.4773  0.329336
1.6455 15.4773  0.14019
1.6455 15.4773  0.14019
1.49921 14.7823  0.14019
2.03336 14.6754  0.494491
2.03336 14.6754  0.243881
2.03336 14.6754  0.243881
2.03336 14.6754  0.243881
2.03336 14.6754  0.243881
2.03336 14.6754  0.243881
2.03336 14.6754  0.243881
2.03336 14.6754  0.243881
2.03336 14.6754  0.243881
2.03336 14.6754  0.243881
2.03336 14.6754  0.243881
2.03336 14.6754  0.243881
2.03336 14.6754  0.243881
2.03336 14.6754  0.243881
2.03336 14.6754  0.243881
2.95313 13.1192  0.243881
2.95313 13.1192  0.293101
2.95313 13.1192  0.293101
2.95313 13.1192  0.293101
1.85311 14.0712  0.293101
1.85311 14.0712  0.604005
0.907771 14.8084  0.604005
0.358898 15.4746  0.815932
-0.102052 16.0397  0.735818
-0.102052 16.0397  0.611519
-0.102052 16.0397  0.611519
-0.102052 16.0397  0.611519
-0.102052 16.0397  0.611519
-0.102052 16.0397  0.611519
-0.209304 15.9873  0.611519
0.31889 15.036  0.64949
-0.56883 15.2137  0.864396
