3.13472 11.5648  0.398683
1.17409 14.1164  0.303739
1.54304 12.9762  0.89305
1.54304 12.9762  0.639555
2.97198 13.4063  0.639555
2.97198 13.4063  0.214734
2.97198 13.4063  0.214734
3.00445 13.245  0.214734
3.00445 13.245  0.240081
3.00445 13.245  0.240081
0.979841 12.4942  0.240081
0.979841 12.4942  0.18922
0.584192 14.4066  0.18922
1.74981 13.5453  0.873726
1.10386 12.5505  0.784947
1.10386 12.5505  0.253674
1.10386 12.5505  0.253674
1.10386 12.5505  0.253674
4.56685 10.044  0.253674
4.56685 10.044  0.0612117
4.56685 10.044  0.0612117
4.56685 10.044  0.0612117
4.56685 10.044  0.0612117
4.56685 10.044  0.0612117
-0.458075 14.6784  0.0612117
-0.458075 14.6784  0.40268
-0.458075 14.6784  0.40268
-0.458075 14.6784  0.40268
1.43168 14.7384  0.40268
1.43168 14.7384  0.559677
1.43168 14.7384  0.559677
1.43168 14.7384  0.559677
0.365515 15.903  0.559677
-0.153921 14.8969  0.51827
-1.28363 16.2546  0.676755
-1.28363 16.2546  0.394729
-1.28363 16.2546  0.394729
-1.28363 16.2546  0.394729
-1.28363 16.2546  0.394729
-1.28363 16.2546  0.394729
-1.28363 16.2546  0.394729
-1.28363 16.2546  0.394729
-1.28363 16.2546  0.394729
-1.28363 16.2546  0.394729
-1.28363 16.2546  0.394729
-1.28363 16.2546  0.394729
-1.28363 16.2546  0.394729
-1.28363 16.2546  0.394729
-1.02097 15.8589  0.394729
-1.28579 16.4189  0.455069
-1.28579 16.4189  0.405944
-1.28579 16.4189  0.405944
-1.28579 16.4189  0.405944
-1.28579 16.4189  0.405944
-1.28579 16.4189  0.405944
-0.227445 16.1885  0.405944
0.210309 15.8943  0.574826
-0.617425 16.6388  0.586505
1.92584 14.4921  0.460264
1.92584 14.4921  0.373085
1.92584 14.4921  0.373085
1.92584 14.4921  0.373085
1.92584 14.4921  0.373085
1.92584 14.4921  0.373085
1.92584 14.4921  0.373085
0.623473 14.1549  0.373085
0.623473 14.1549  0.812084
0.923215 13.0499  0.812084
0.923215 13.0499  0.405585
0.923215 13.0499  0.405585
2.21458 12.1469  0.405585
1.1232 13.4424  0.437021
2.51475 13.6376  0.713045
2.51475 13.6376  0.367809
2.51475 13.6376  0.367809
2.51475 13.6376  0.367809
0.543344 15.1789  0.367809
0.543344 15.1789  0.801339
-0.48135 15.148  0.801339
-0.48135 15.148  0.56811
0.0550773 14.5501  0.56811
0.732691 14.2522  0.668353
0.732691 14.2522  0.880499
0.0378729 14.9678  0.880499
0.672404 14.5577  0.791995
1.14706 13.891  0.907978
2.34726 12.8031  0.877444
1.81684 12.7823  0.603261
1.81684 12.7823  0.621618
1.81684 12.7823  0.621618
2.24571 14.2559  0.621618
2.24571 14.2559  0.292809
2.24571 14.2559  0.292809
2.24571 14.2559  0.292809
2.24571 14.2559  0.292809
2.24571 14.2559  0.292809
2.24571 14.2559  0.292809
2.24571 14.2559  0.292809
2.24571 14.2559  0.292809
1.49905 13.6358  0.292809
1.49905 13.6358  0.837958
1.49905 13.6358  0.837958
1.49672 13.8022  0.837958
2.3492 13.435  0.842741
2.3492 13.435  0.525835
2.01005 13.9652  0.525835
0.576871 15.6066  0.548354
2.62755 14.3316  0.579787
2.62755 14.3316  0.120004
2.62755 14.3316  0.120004
2.62755 14.3316  0.120004
2.62755 14.3316  0.120004
2.62755 14.3316  0.120004
2.62755 14.3316  0.120004
-2.3908 17.8626  0.120004
-2.3908 17.8626  0.137758
-2.3908 17.8626  0.137758
-2.3908 17.8626  0.137758
-2.3908 17.8626  0.137758
-0.602217 15.7145  0.137758
-0.602217 15.7145  0.625471
-0.602217 15.7145  0.625471
-1.3279 14.9338  0.625471
-1.3279 14.9338  0.104862
-1.3279 14.9338  0.104862
-1.73205 16.2208  0.104862
-1.73205 16.2208  0.212823
-1.73205 16.2208  0.212823
-1.73205 16.2208  0.212823
-1.73205 16.2208  0.212823
-0.0140365 17.1135  0.212823
-0.0140365 17.1135  0.142604
-0.0140365 17.1135  0.142604
-0.0140365 17.1135  0.142604
-0.0140365 17.1135  0.142604
-0.0140365 17.1135  0.142604
4.92613 9.94607  0.142604
4.92613 9.94607  0.0424134
4.92613 9.94607  0.0424134
4.92613 9.94607  0.0424134
4.92613 9.94607  0.0424134
4.92613 9.94607  0.0424134
4.92613 9.94607  0.0424134
4.92613 9.94607  0.0424134
4.92613 9.94607  0.0424134
4.92613 9.94607  0.0424134
-1.16581 17.1076  0.0424134
-1.16581 17.1076  0.347382
-1.16581 17.1076  0.347382
-1.16581 17.1076  0.347382
-1.43191 18.0687  0.347382
-1.43191 18.0687  0.136064
-1.43191 18.0687  0.136064
-1.43191 18.0687  0.136064
-1.50537 16.4138  0.136064
-1.50537 16.4138  0.324811
-1.50537 16.4138  0.324811
-0.272859 14.7331  0.324811
0.902743 14.3218  0.540519
2.09357 13.9331  0.911474
2.09357 13.9331  0.508962
2.76664 12.4557  0.508962
2.76664 12.4557  0.468195
1.56328 13.4422  0.468195
1.75752 14.3812  0.805836
1.75752 14.3812  0.52782
1.21593 15.1112  0.52782
1.21593 15.1112  0.496094
0.445264 14.8214  0.496094
-0.435912 14.9912  0.887635
-0.435912 14.9912  0.540919
-0.66453 16.1956  0.540919
-0.66453 16.1956  0.584477
-0.66453 16.1956  0.584477
-0.66453 16.1956  0.584477
-0.66453 16.1956  0.584477
-0.66453 16.1956  0.584477
-0.66453 16.1956  0.584477
-1.0609 16.4328  0.584477
-1.0609 16.4328  0.475202
-1.05691 15.8125  0.475202
-1.05691 15.8125  0.428482
-0.233588 14.0398  0.428482
2.15048 13.2711  0.266092
2.50428 12.0499  0.660167
2.50428 12.0499  0.434441
2.50428 12.0499  0.434441
2.50428 12.0499  0.434441
2.50428 12.0499  0.434441
3.94942 12.4358  0.434441
3.94942 12.4358  0.0855698
3.94942 12.4358  0.0855698
3.94942 12.4358  0.0855698
3.94942 12.4358  0.0855698
3.94942 12.4358  0.0855698
3.94942 12.4358  0.0855698
3.94942 12.4358  0.0855698
3.94942 12.4358  0.0855698
3.94942 12.4358  0.0855698
3.94942 12.4358  0.0855698
3.94942 12.4358  0.0855698
3.94942 12.4358  0.0855698
3.94942 12.4358  0.0855698
3.94942 12.4358  0.0855698
0.259005 12.9414  0.0855698
0.259005 12.9414  0.106911
0.259005 12.9414  0.106911
-1.61761 15.6309  0.106911
-1.61761 15.6309  0.147771
1.86903 13.0922  0.147771
1.86903 13.0922  0.723038
1.24392 13.465  0.723038
1.7151 13.8633  0.766255
1.7151 13.8633  0.752656
1.7151 13.8633  0.752656
1.7151 13.8633  0.752656
0.58053 13.8936  0.752656
0.58053 13.8936  0.67062
0.588522 13.6577  0.67062
1.10334 13.6874  0.548681
0.00180686 14.3182  0.812006
-1.37476 16.817  0.527197
-1.37476 16.817  0.372757
-0.608206 17.7239  0.372757
-0.608206 17.7239  0.107851
-0.608206 17.7239  0.107851
0.177348 12.822  0.107851
0.177348 12.822  0.0683086
0.177348 12.822  0.0683086
0.177348 12.822  0.0683086
0.177348 12.822  0.0683086
0.177348 12.822  0.0683086
0.177348 12.822  0.0683086
0.177348 12.822  0.0683086
0.177348 12.822  0.0683086
0.177348 12.822  0.0683086
0.177348 12.822  0.0683086
0.177348 12.822  0.0683086
0.177348 12.822  0.0683086
0.177348 12.822  0.0683086
-1.27464 18.1864  0.0683086
-1.27464 18.1864  0.100889
-1.27464 18.1864  0.100889
-1.27464 18.1864  0.100889
-1.27464 18.1864  0.100889
-1.27464 18.1864  0.100889
-1.27464 18.1864  0.100889
-1.27464 18.1864  0.100889
-1.27464 18.1864  0.100889
-1.27464 18.1864  0.100889
-1.27464 18.1864  0.100889
-1.27464 18.1864  0.100889
-1.27464 18.1864  0.100889
-1.27464 18.1864  0.100889
-1.27464 18.1864  0.100889
-0.222982 15.3494  0.100889
-0.837918 15.9619  0.741931
-0.837918 15.9619  0.549448
1.27385 15.3411  0.549448
1.7799 12.3968  0.345965
1.7799 12.3968  0.437547
2.72115 12.6121  0.437547
3.15875 11.6065  0.481689
3.15875 11.6065  0.308186
3.15875 11.6065  0.308186
3.15875 11.6065  0.308186
3.15875 11.6065  0.308186
3.15875 11.6065  0.308186
3.15875 11.6065  0.308186
3.15875 11.6065  0.308186
3.15875 11.6065  0.308186
3.15875 11.6065  0.308186
3.15875 11.6065  0.308186
4.87488 11.5973  0.308186
4.87488 11.5973  0.023794
4.87488 11.5973  0.023794
4.87488 11.5973  0.023794
4.87488 11.5973  0.023794
4.87488 11.5973  0.023794
4.87488 11.5973  0.023794
4.87488 11.5973  0.023794
4.87488 11.5973  0.023794
4.87488 11.5973  0.023794
4.87488 11.5973  0.023794
4.87488 11.5973  0.023794
4.87488 11.5973  0.023794
4.87488 11.5973  0.023794
4.87488 11.5973  0.023794
4.87488 11.5973  0.023794
4.87488 11.5973  0.023794
4.87488 11.5973  0.023794
4.87488 11.5973  0.023794
4.87488 11.5973  0.023794
4.87488 11.5973  0.023794
4.87488 11.5973  0.023794
4.87488 11.5973  0.023794
4.87488 11.5973  0.023794
4.87488 11.5973  0.023794
4.87488 11.5973  0.023794
4.87488 11.5973  0.023794
4.87488 11.5973  0.023794
4.87488 11.5973  0.023794
4.87488 11.5973  0.023794
4.87488 11.5973  0.023794
4.87488 11.5973  0.023794
4.87488 11.5973  0.023794
4.87488 11.5973  0.023794
4.87488 11.5973  0.023794
4.87488 11.5973  0.023794
-0.968048 17.506  0.023794
-0.968048 17.506  0.218652
-0.436996 16.2263  0.218652
-0.436996 16.2263  0.58703
0.884916 15.424  0.58703
0.884916 15.424  0.517984
0.884916 15.424  0.517984
0.145425 16.3577  0.517984
0.145425 16.3577  0.378175
0.145425 16.3577  0.378175
-0.545015 15.4231  0.378175
-0.545015 15.4231  0.608077
-0.545015 15.4231  0.608077
-0.545015 15.4231  0.608077
-0.545015 15.4231  0.608077
-0.545015 15.4231  0.608077
-0.543183 14.0741  0.608077
-0.543183 14.0741  0.15116
0.180588 16.9777  0.15116
0.180588 16.9777  0.134715
0.180588 16.9777  0.134715
0.180588 16.9777  0.134715
0.180588 16.9777  0.134715
0.957764 16.8777  0.134715
0.957764 16.8777  0.0318121
0.957764 16.8777  0.0318121
0.957764 16.8777  0.0318121
0.957764 16.8777  0.0318121
0.957764 16.8777  0.0318121
0.957764 16.8777  0.0318121
5.07105 10.5873  0.0318121
5.07105 10.5873  0.0341715
5.07105 10.5873  0.0341715
5.07105 10.5873  0.0341715
5.07105 10.5873  0.0341715
5.07105 10.5873  0.0341715
5.07105 10.5873  0.0341715
5.07105 10.5873  0.0341715
5.07105 10.5873  0.0341715
5.07105 10.5873  0.0341715
5.07105 10.5873  0.0341715
5.07105 10.5873  0.0341715
5.07105 10.5873  0.0341715
1.55915 15.4984  0.0341715
0.398671 15.5398  0.16176
0.763151 16.6111  0.69236
-2.60941 19.0477  0.094419
-2.60941 19.0477  0.0525845
-2.60941 19.0477  0.0525845
-2.60941 19.0477  0.0525845
-2.60941 19.0477  0.0525845
-2.60941 19.0477  0.0525845
-2.60941 19.0477  0.0525845
-2.60941 19.0477  0.0525845
-2.60941 19.0477  0.0525845
-2.60941 19.0477  0.0525845
-2.60941 19.0477  0.0525845
-2.60941 19.0477  0.0525845
-2.60941 19.0477  0.0525845
1.61104 14.9519  0.0525845
1.61104 14.9519  0.345515
1.61104 14.9519  0.345515
1.61104 14.9519  0.345515
-1.27568 15.0069  0.345515
-1.27568 15.0069  0.13274
-1.06573 15.0679  0.13274
-1.06573 15.0679  0.223293
-1.06573 15.0679  0.223293
-1.06573 15.0679  0.223293
-1.06573 15.0679  0.223293
-1.06573 15.0679  0.223293
-1.06573 15.0679  0.223293
-1.06573 15.0679  0.223293
-1.06573 15.0679  0.223293
-1.06573 15.0679  0.223293
-1.06573 15.0679  0.223293
-1.06573 15.0679  0.223293
-1.06573 15.0679  0.223293
-1.29219 14.3723  0.223293
-1.29219 14.3723  0.0398417
-1.29219 14.3723  0.0398417
-1.29219 14.3723  0.0398417
-1.29219 14.3723  0.0398417
-1.29219 14.3723  0.0398417
-1.29219 14.3723  0.0398417
-1.29219 14.3723  0.0398417
-1.29219 14.3723  0.0398417
-1.29219 14.3723  0.0398417
-1.29219 14.3723  0.0398417
-1.29219 14.3723  0.0398417
-1.29219 14.3723  0.0398417
-1.29219 14.3723  0.0398417
-1.29219 14.3723  0.0398417
-1.29219 14.3723  0.0398417
-1.29219 14.3723  0.0398417
-1.29219 14.3723  0.0398417
-1.29219 14.3723  0.0398417
-1.29219 14.3723  0.0398417
-1.24972 15.5203  0.0398417
-2.28409 15.7446  0.26333
-2.28409 15.7446  0.0334463
-2.28409 15.7446  0.0334463
-2.28409 15.7446  0.0334463
-2.28409 15.7446  0.0334463
-2.28409 15.7446  0.0334463
-2.28409 15.7446  0.0334463
-2.28409 15.7446  0.0334463
-2.28409 15.7446  0.0334463
-2.28409 15.7446  0.0334463
-2.28409 15.7446  0.0334463
-2.28409 15.7446  0.0334463
-2.28409 15.7446  0.0334463
-2.28409 15.7446  0.0334463
-2.28409 15.7446  0.0334463
-2.28409 15.7446  0.0334463
-2.28409 15.7446  0.0334463
-2.28409 15.7446  0.0334463
-2.28409 15.7446  0.0334463
3.28676 12.3822  0.0334463
3.28676 12.3822  0.28626
3.28676 12.3822  0.28626
3.28676 12.3822  0.28626
3.28676 12.3822  0.28626
3.28676 12.3822  0.28626
3.13459 12.7497  0.28626
3.2417 11.4604  0.291123
4.53158 12.2058  0.277921
4.53158 12.2058  0.0267446
-1.46682 19.3383  0.0267446
-1.46682 19.3383  0.0109153
-1.46682 19.3383  0.0109153
-1.46682 19.3383  0.0109153
-1.46682 19.3383  0.0109153
-1.46682 19.3383  0.0109153
-1.46682 19.3383  0.0109153
-1.46682 19.3383  0.0109153
-1.46682 19.3383  0.0109153
-1.46682 19.3383  0.0109153
-1.46682 19.3383  0.0109153
-1.46682 19.3383  0.0109153
-1.46682 19.3383  0.0109153
-1.46682 19.3383  0.0109153
-1.46682 19.3383  0.0109153
-1.46682 19.3383  0.0109153
-1.46682 19.3383  0.0109153
-1.46682 19.3383  0.0109153
-1.46682 19.3383  0.0109153
-1.46682 19.3383  0.0109153
-1.46682 19.3383  0.0109153
-1.46682 19.3383  0.0109153
-1.46682 19.3383  0.0109153
-1.46682 19.3383  0.0109153
-1.46682 19.3383  0.0109153
-1.46682 19.3383  0.0109153
-1.46682 19.3383  0.0109153
-1.46682 19.3383  0.0109153
-1.46682 19.3383  0.0109153
-1.46682 19.3383  0.0109153
-1.46682 19.3383  0.0109153
-1.46682 19.3383  0.0109153
-1.46682 19.3383  0.0109153
-1.46682 19.3383  0.0109153
-1.46682 19.3383  0.0109153
-1.46682 19.3383  0.0109153
-1.46682 19.3383  0.0109153
-1.46682 19.3383  0.0109153
-1.46682 19.3383  0.0109153
-1.46682 19.3383  0.0109153
-1.46682 19.3383  0.0109153
-1.46682 19.3383  0.0109153
-1.46682 19.3383  0.0109153
-1.46682 19.3383  0.0109153
-1.46682 19.3383  0.0109153
-1.46682 19.3383  0.0109153
-1.46682 19.3383  0.0109153
-1.46682 19.3383  0.0109153
-1.46682 19.3383  0.0109153
-1.46682 19.3383  0.0109153
-1.46682 19.3383  0.0109153
-1.46682 19.3383  0.0109153
-1.46682 19.3383  0.0109153
-1.46682 19.3383  0.0109153
-1.46682 19.3383  0.0109153
-1.46682 19.3383  0.0109153
-1.46682 19.3383  0.0109153
-1.46682 19.3383  0.0109153
-1.46682 19.3383  0.0109153
-1.46682 19.3383  0.0109153
-1.46682 19.3383  0.0109153
-1.46682 19.3383  0.0109153
-1.46682 19.3383  0.0109153
-1.46682 19.3383  0.0109153
-1.46682 19.3383  0.0109153
-1.46682 19.3383  0.0109153
-1.46682 19.3383  0.0109153
-1.46682 19.3383  0.0109153
-1.46682 19.3383  0.0109153
-1.46682 19.3383  0.0109153
-1.46682 19.3383  0.0109153
-1.46682 19.3383  0.0109153
-1.46682 19.3383  0.0109153
3.67552 10.5382  0.0109153
3.67552 10.5382  0.124997
3.67552 10.5382  0.124997
3.67552 10.5382  0.124997
3.67552 10.5382  0.124997
3.67552 10.5382  0.124997
3.67552 10.5382  0.124997
3.67552 10.5382  0.124997
3.67552 10.5382  0.124997
3.67552 10.5382  0.124997
3.71463 11.0473  0.124997
3.71463 11.0473  0.183225
3.71463 11.0473  0.183225
3.71463 11.0473  0.183225
3.71463 11.0473  0.183225
3.71463 11.0473  0.183225
3.71463 11.0473  0.183225
3.71463 11.0473  0.183225
3.65874 12.1453  0.183225
3.65874 12.1453  0.189103
3.14796 13.9435  0.189103
3.14796 13.9435  0.0650907
3.14796 13.9435  0.0650907
3.14796 13.9435  0.0650907
3.14796 13.9435  0.0650907
3.14796 13.9435  0.0650907
3.14796 13.9435  0.0650907
3.14796 13.9435  0.0650907
3.14796 13.9435  0.0650907
3.14796 13.9435  0.0650907
3.14796 13.9435  0.0650907
3.14796 13.9435  0.0650907
3.14796 13.9435  0.0650907
3.14796 13.9435  0.0650907
3.14796 13.9435  0.0650907
3.14796 13.9435  0.0650907
3.14796 13.9435  0.0650907
3.14796 13.9435  0.0650907
3.14796 13.9435  0.0650907
3.14796 13.9435  0.0650907
3.14796 13.9435  0.0650907
3.14796 13.9435  0.0650907
3.14796 13.9435  0.0650907
3.14796 13.9435  0.0650907
3.14796 13.9435  0.0650907
3.14796 13.9435  0.0650907
3.14796 13.9435  0.0650907
3.14796 13.9435  0.0650907
3.14796 13.9435  0.0650907
3.14796 13.9435  0.0650907
3.14796 13.9435  0.0650907
3.14796 13.9435  0.0650907
3.14796 13.9435  0.0650907
3.14796 13.9435  0.0650907
3.14796 13.9435  0.0650907
3.14796 13.9435  0.0650907
3.14796 13.9435  0.0650907
3.14796 13.9435  0.0650907
3.14796 13.9435  0.0650907
3.14796 13.9435  0.0650907
3.14796 13.9435  0.0650907
3.14796 13.9435  0.0650907
3.14796 13.9435  0.0650907
3.14796 13.9435  0.0650907
3.14796 13.9435  0.0650907
3.14796 13.9435  0.0650907
3.14796 13.9435  0.0650907
3.14796 13.9435  0.0650907
3.14796 13.9435  0.0650907
3.14796 13.9435  0.0650907
3.14796 13.9435  0.0650907
0.177736 17.2468  0.0650907
0.177736 17.2468  0.0779996
0.177736 17.2468  0.0779996
0.177736 17.2468  0.0779996
0.177736 17.2468  0.0779996
-1.24887 17.288  0.0779996
-1.24887 17.288  0.303664
-1.24887 17.288  0.303664
-1.24887 17.288  0.303664
-1.24887 17.288  0.303664
-1.30416 15.3863  0.303664
-2.12008 17.9576  0.207057
-2.12008 17.9576  0.159191
2.34903 13.4852  0.159191
2.34903 13.4852  0.51144
2.34903 13.4852  0.51144
2.78088 14.1975  0.51144
2.78088 14.1975  0.104926
2.78088 14.1975  0.104926
2.78088 14.1975  0.104926
2.78088 14.1975  0.104926
2.78088 14.1975  0.104926
2.78088 14.1975  0.104926
2.78088 14.1975  0.104926
2.78088 14.1975  0.104926
2.78088 14.1975  0.104926
2.78088 14.1975  0.104926
2.78088 14.1975  0.104926
2.78088 14.1975  0.104926
2.78088 14.1975  0.104926
0.203119 13.5293  0.104926
0.598855 12.5291  0.271802
0.598855 12.5291  0.0962949
0.598855 12.5291  0.0962949
0.598855 12.5291  0.0962949
0.598855 12.5291  0.0962949
0.598855 12.5291  0.0962949
0.598855 12.5291  0.0962949
0.598855 12.5291  0.0962949
0.598855 12.5291  0.0962949
0.598855 12.5291  0.0962949
0.598855 12.5291  0.0962949
0.598855 12.5291  0.0962949
0.598855 12.5291  0.0962949
0.598855 12.5291  0.0962949
0.598855 12.5291  0.0962949
0.598855 12.5291  0.0962949
0.598855 12.5291  0.0962949
0.598855 12.5291  0.0962949
0.598855 12.5291  0.0962949
0.598855 12.5291  0.0962949
0.598855 12.5291  0.0962949
0.598855 12.5291  0.0962949
0.598855 12.5291  0.0962949
2.66773 12.1263  0.0962949
2.66773 12.1263  0.450454
2.66773 12.1263  0.450454
2.41455 13.5127  0.450454
2.41455 13.5127  0.465326
2.41455 13.5127  0.465326
1.08539 14.8085  0.465326
1.08539 14.8085  0.73159
1.11063 13.6979  0.73159
0.849157 13.6379  0.817895
0.230682 14.0475  0.684517
0.230682 14.0475  0.537034
0.230682 14.0475  0.537034
0.230682 14.0475  0.537034
0.230682 14.0475  0.537034
0.178494 14.7896  0.537034
0.178494 14.7896  0.81352
0.178494 14.7896  0.81352
0.178494 14.7896  0.81352
0.710552 13.4069  0.81352
0.710552 13.4069  0.482113
0.710552 13.4069  0.482113
0.710552 13.4069  0.482113
0.710552 13.4069  0.482113
0.710552 13.4069  0.482113
0.710552 13.4069  0.482113
0.710552 13.4069  0.482113
-0.0531701 14.6214  0.482113
-0.0531701 14.6214  0.631864
-0.715342 15.0246  0.631864
-0.715342 15.0246  0.385689
-0.715342 15.0246  0.385689
-0.715342 15.0246  0.385689
-0.643007 17.0121  0.385689
-0.643007 17.0121  0.325548
1.64521 14.6534  0.325548
1.64521 14.6534  0.467777
1.64521 14.6534  0.467777
2.09262 13.8288  0.467777
2.09262 13.8288  0.54943
1.07448 15.6467  0.54943
1.07448 15.6467  0.304299
3.25612 12.5813  0.304299
3.25612 12.5813  0.270399
3.25612 12.5813  0.270399
3.25612 12.5813  0.270399
0.451808 14.0755  0.270399
0.56038 14.3891  0.687789
0.413873 14.491  0.861993
0.567093 15.3681  0.834732
0.567093 15.3681  0.709226
0.567093 15.3681  0.709226
0.567093 15.3681  0.709226
0.567093 15.3681  0.709226
0.680085 14.491  0.709226
0.680085 14.491  0.906033
1.50185 14.889  0.906033
-0.0872461 15.0439  0.438752
-0.0872461 15.0439  0.752551
-1.1584 15.971  0.752551
-1.1584 15.971  0.409816
-0.06727 13.527  0.409816
-0.06727 13.527  0.161456
-0.06727 13.527  0.161456
-0.06727 13.527  0.161456
-0.06727 13.527  0.161456
0.242781 15.4298  0.161456
-0.170074 16.0332  0.781051
-0.170074 16.0332  0.627188
-1.15865 16.6366  0.627188
-0.0945232 15.6027  0.435109
0.16519 14.9449  0.754153
-0.0241166 15.8643  0.834668
-0.0241166 15.8643  0.66807
-0.392704 16.0408  0.66807
-1.41615 16.2426  0.640803
0.851417 15.7452  0.339095
0.851417 15.7452  0.366061
-0.110699 14.7867  0.366061
-0.110699 14.7867  0.662892
-0.110699 14.7867  0.662892
-0.110699 14.7867  0.662892
0.254363 14.4612  0.662892
1.35498 13.9965  0.747683
1.35498 13.9965  0.864761
0.801576 14.654  0.864761
0.498372 14.8414  0.892191
0.498372 14.8414  0.889897
0.565872 13.8041  0.889897
0.565872 13.8041  0.614824
1.78677 13.9435  0.614824
2.51907 12.8195  0.691455
2.51907 12.8195  0.547704
2.51907 12.8195  0.547704
2.41038 12.0798  0.547704
2.41038 12.0798  0.437962
2.41038 12.0798  0.437962
2.05441 12.8009  0.437962
1.88567 13.5011  0.646954
1.59626 13.2151  0.742184
1.41093 11.4732  0.747725
1.41093 11.4732  0.0526364
1.41093 11.4732  0.0526364
1.41093 11.4732  0.0526364
1.41093 11.4732  0.0526364
1.41093 11.4732  0.0526364
1.41093 11.4732  0.0526364
1.41093 11.4732  0.0526364
-0.516534 17.3658  0.0526364
-0.516534 17.3658  0.179848
-0.516534 17.3658  0.179848
3.38445 12.7068  0.179848
4.42651 10.9094  0.201685
4.42651 10.9094  0.0907303
4.42651 10.9094  0.0907303
4.42651 10.9094  0.0907303
4.42651 10.9094  0.0907303
4.42651 10.9094  0.0907303
4.42651 10.9094  0.0907303
4.42651 10.9094  0.0907303
4.42651 10.9094  0.0907303
4.42651 10.9094  0.0907303
4.42651 10.9094  0.0907303
4.42651 10.9094  0.0907303
4.42651 10.9094  0.0907303
4.42651 10.9094  0.0907303
3.67026 11.5371  0.0907303
3.67026 11.5371  0.216616
3.62395 11.3299  0.216616
3.61259 11.5726  0.216948
3.61259 11.5726  0.229208
3.61259 11.5726  0.229208
3.61259 11.5726  0.229208
3.61259 11.5726  0.229208
3.61259 11.5726  0.229208
3.61259 11.5726  0.229208
3.61259 11.5726  0.229208
2.06858 13.0111  0.229208
2.06858 13.0111  0.68514
0.504673 14.1772  0.68514
0.617406 14.976  0.764181
0.191286 14.5049  0.851109
-0.407246 14.1043  0.729907
-0.407246 14.1043  0.21081
2.4687 12.0384  0.21081
2.4687 12.0384  0.42889
2.32356 12.6989  0.42889
1.85697 12.9049  0.598165
1.06671 13.8545  0.672147
1.45989 14.4131  0.857258
1.45989 14.4131  0.700026
1.45989 14.4131  0.700026
1.22067 13.5381  0.700026
1.22067 13.5381  0.788773
1.22067 13.5381  0.788773
1.03413 14.3693  0.788773
1.03413 14.3693  0.894838
0.841362 15.5175  0.894838
0.841362 15.5175  0.490678
0.841362 15.5175  0.490678
1.42134 14.8861  0.490678
-0.821658 14.7646  0.48951
-0.821658 14.7646  0.24166
-2.37502 16.8495  0.24166
-2.37502 16.8495  0.108605
-2.37502 16.8495  0.108605
-2.37502 16.8495  0.108605
-2.37502 16.8495  0.108605
-2.37502 16.8495  0.108605
2.08331 11.7494  0.108605
0.931973 14.1263  0.252639
0.931973 14.1263  0.895068
1.41382 13.5282  0.895068
1.58403 14.0383  0.820213
1.58403 14.0383  0.769774
0.756066 15.1445  0.769774
0.019255 14.5766  0.734973
-0.0156474 14.7016  0.657671
-0.0156474 14.7016  0.687112
-0.0156474 14.7016  0.687112
1.62876 15.0323  0.687112
1.62876 15.0323  0.300769
0.515234 15.0627  0.300769
0.515234 15.0627  0.847084
0.515234 15.0627  0.847084
0.058041 15.0797  0.847084
0.058041 15.0797  0.814523
0.989726 13.5187  0.814523
0.989726 13.5187  0.692304
1.0636 13.9361  0.692304
1.0636 13.9361  0.876941
1.80139 13.146  0.876941
2.03021 13.3399  0.737783
2.28831 13.9168  0.701923
0.359786 14.2381  0.39724
0.359786 14.2381  0.711678
0.510547 14.1633  0.711678
0.510547 14.1633  0.761218
0.510547 14.1633  0.761218
0.511447 14.2128  0.761218
0.511447 14.2128  0.782474
1.44872 14.2762  0.782474
1.44872 14.2762  0.761399
1.14679 13.3276  0.761399
0.977791 13.8657  0.665597
0.977791 13.8657  0.838469
0.936701 13.7817  0.838469
0.936701 13.7817  0.792612
0.743695 14.182  0.792612
0.71818 14.0692  0.86586
0.986046 12.9039  0.819857
3.06972 12.8238  0.362452
3.06972 12.8238  0.304985
3.06972 12.8238  0.304985
-0.357069 13.031  0.304985
-0.357069 13.031  0.0263404
-0.357069 13.031  0.0263404
-0.357069 13.031  0.0263404
-0.357069 13.031  0.0263404
-0.357069 13.031  0.0263404
-0.357069 13.031  0.0263404
-0.357069 13.031  0.0263404
-0.357069 13.031  0.0263404
-0.357069 13.031  0.0263404
-0.357069 13.031  0.0263404
-0.357069 13.031  0.0263404
-0.357069 13.031  0.0263404
-0.357069 13.031  0.0263404
1.45222 12.102  0.0263404
1.45222 12.102  0.203116
2.88542 13.2176  0.203116
2.88542 13.2176  0.300408
2.88542 13.2176  0.300408
2.93256 12.7616  0.300408
1.96676 12.4779  0.377468
0.866811 14.4433  0.524617
0.612154 13.5316  0.910327
-0.435266 15.0045  0.493684
-0.435266 15.0045  0.546225
1.23454 13.6075  0.546225
1.23454 13.6075  0.817007
1.23454 13.6075  0.817007
2.47824 13.2204  0.817007
2.53473 12.0336  0.509946
2.53473 12.0336  0.430705
2.95531 13.119  0.430705
2.95531 13.119  0.292138
2.01089 12.7464  0.292138
2.0099 12.878  0.631097
1.37205 14.2466  0.667658
1.37205 14.2466  0.809006
0.953985 13.0185  0.809006
0.953985 13.0185  0.404684
0.953985 13.0185  0.404684
-0.44667 16.0011  0.404684
-0.473972 16.0817  0.646981
-0.473972 16.0817  0.627262
0.209024 15.3427  0.627262
0.209024 15.3427  0.810734
